0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-305.5274658,149.3492737,-27.79734612,24.86222267,-0.041670542000000005,12.19866943,-11.94587517,-1.523693085,3.4129371639999997,-5.8121981620000005,-7.2362585070000005,1.855609655,-0.129560187,-3.69521904,-1.4978669880000002,-2.057335615,-3.023297548,-2.199527502,0.715652049,-4.968314171,-0.606517494,-3.258888245,1.000090599,-2.96057868,-3.023983955,0.135200113,-2.4693121909999998,-2.539328814,-1.508479238,0.43809035399999996,-2.232745886,-0.9956730009999999,-2.032241344,0.63678509,-1.281638145,-0.057523157000000005,0.129080042,-0.398536056,0.474019498,-1.085467815,0
-314.0394897,144.0040436,-31.47776794,21.80327225,-4.907678127,14.58526897,-10.07691956,0.556518018,5.340499878,-0.008003261999999999,-5.039494038,-0.7826330659999999,1.9192399980000001,0.733713388,-2.71464777,-2.526482821,-2.146453857,-2.384714603,-1.6994694469999998,-5.868873119,0.8805682659999999,-3.922896147,0.842699468,-3.395632267,-2.3436937330000003,-1.340661168,-1.7061797380000001,-1.7060307259999998,-0.953285038,1.603931785,-1.228380799,0.914440095,-1.937719584,0.25559231600000004,-3.6850047110000004,-1.6274540419999999,-2.18837738,-1.5014551880000002,-0.6711685059999999,-1.7774015669999998,0
-242.35269169999998,158.3920441,-38.57448578,26.18399048,3.5140089989999996,16.2773304,-12.659482,-0.562713206,-0.946024895,-3.803464413,-6.629020214,2.150108337,-3.059566259,-4.504295826,-0.7506635190000001,-4.968650341,-5.425138474,-5.197039127,2.9117944239999995,-3.3075845239999997,-0.622601092,-2.394448996,3.384753227,0.34832412,-0.154634133,-1.279094219,-0.418005973,-1.31918478,-4.452095032,0.065207981,-2.6471066469999998,-2.20770359,-4.684256554,-2.376434326,-5.427513123,-3.398584604,-2.479506731,-1.850106239,-2.226614714,-2.83590126,0
-259.3218384,143.85540769999997,-34.49409866,32.12440109,0.21415430300000002,15.94760418,-8.352802277,1.6494444609999999,0.20386289100000002,-3.6127307419999997,-4.851821899,3.071546793,-0.496615231,-0.031362891000000004,-0.8522219659999999,-4.466170311,-1.660394311,-5.086004733999999,-0.442068964,-2.930224895,2.839103937,-2.292736053,0.316001087,-0.136597514,2.844776392,4.071331978,2.46624136,0.479197621,-0.563794017,2.56401968,-0.601942658,-0.513139427,-1.6850322480000002,1.077241302,-2.7505679130000003,-2.207312346,-1.988089204,0.981445372,1.079546332,-1.88539052,0
-291.7530823,144.41304019999998,-32.72674561,29.06954575,6.712815762000001,10.9262104,-6.643732547999999,0.8730469940000001,4.933493137,-2.194995403,0.8938362,4.194861412,0.6190702920000001,1.080449462,-3.3557023999999998,-4.524251938,1.008728504,-1.441372275,-2.180396318,-2.8670237060000003,2.276156664,-2.191808939,-0.185321987,0.45053643,0.8530555959999999,0.23905313,0.187505275,0.47573363799999996,-2.279617071,-0.953138232,-1.9088556769999998,-2.2545681,-3.3617548939999997,-0.103767075,-0.35665333299999996,1.015522599,0.887658238,1.066907048,0.717234015,0.724358737,0
-310.3713989,121.9260406,-27.85742569,32.18253326,-5.863937855,6.674484252999999,-10.56223106,1.265000939,-1.9734777209999999,-3.769320726,-1.30237484,0.38198632,-0.40535053600000004,-1.8373347519999998,-4.591860771,-5.105454445,0.679951668,-3.481033802,-3.8211901189999997,-3.87435317,0.582505822,-3.798554897,-2.671272039,-4.70080471,-1.091811061,-3.000878096,-4.08486557,-1.8068469759999999,-3.9944510460000004,-1.2316434379999999,-0.6737096909999999,0.652125657,-1.5527842040000002,2.4385142330000003,0.648152232,1.359000564,1.044580102,0.561934292,1.071226239,-0.293535382,0
-312.87118530000004,137.71173100000001,-32.32546616,25.61655998,-0.345582426,5.765307426000001,-13.71258736,-1.5880945919999998,3.608914852,-4.765666485,-7.292698382999999,2.8666825289999998,-0.573965311,-4.735531807,-4.520451546,-4.165444374,-0.906962752,-4.487473965,-1.265794396,-2.8936200139999997,-0.516757071,-3.569541454,-1.350296855,-5.057334423,-2.346705437,0.535583615,-2.275971174,-3.181191444,-3.13231802,-0.525801003,-3.0158796310000002,-1.940732479,-2.082250118,0.836248577,-0.8617817759999999,-0.330555707,0.477074355,0.276490539,0.087088391,-0.77056998,0
-273.143219,133.1804352,-36.74411011,25.53074265,0.527000785,12.84893608,-7.083158492999999,3.5440053939999996,0.438601345,-1.696103454,-0.33504647,4.030531406000001,2.5270869730000003,2.586634159,0.17173776,-3.3588011260000004,-0.8963943120000001,-4.421051025,-2.473209143,-4.065419674,2.670269012,-3.4261701110000002,-3.0390458110000003,-0.629832029,1.7029368880000002,2.52197361,1.966422915,0.42725890899999996,-2.0384192469999998,-0.253769338,-2.292232513,-1.837040901,-1.852726936,0.358920962,-1.7256591319999999,-1.680792928,-2.178559303,-0.16925688100000003,1.018005848,-1.485978246,0
-442.9036255,114.3628769,-36.43407059,25.25952721,-6.819329262,11.75361538,-7.020551205,2.601087332,7.206730366,-9.662780762,-2.044589281,-7.82613945,2.18265605,-3.78176403,1.876672029,3.096648216,-2.620301962,-1.3602985140000001,-0.458403826,-3.288325071,-7.8304071429999995,1.68074739,2.167606354,-3.753850698,-1.8084386590000001,-0.891351461,-2.8421952719999997,-5.673940182000001,-3.4872536660000004,-0.853209198,-2.0465738769999997,-2.39724803,0.017592154,-1.9663791659999998,-0.28756001600000003,-1.182559848,1.087863445,1.48120892,0.16410622,3.0608286860000002,0
-374.4415588,132.44113159999998,-37.12939835,21.81598091,-5.961132526,3.033070803,-5.037248611,8.345609665,4.1197471619999995,-15.3063612,0.995325685,-7.977527618,0.454448134,0.6957243679999999,-2.040760756,3.428932428,-3.823522806,-0.822745562,2.346324921,-2.972432852,-4.178014755,0.964844823,-0.7849990729999999,-3.861819983,-2.379643202,-1.5201077459999999,-4.578743458,-7.021763802000001,-4.326040268,-3.524507046,-4.468867302,-2.739873648,-3.568851233,-4.443978786000001,-1.113843918,-0.736064315,4.763018608,7.494551182,6.608983994,10.06001759,0
-353.7858276,131.9393158,-41.38863373,32.6203804,-18.99671364,18.82073784,-3.806607485,7.388214111,2.5667338369999997,-3.565789461,1.97157073,-8.516515732,8.032716751,-4.462236881,3.12020874,-2.0956196780000003,-2.068286896,-3.060301781,-2.599219084,1.9406951669999999,-3.657611847,3.65901351,-1.85667944,0.8169427509999999,-1.3784744740000001,-2.584769964,-1.762249947,-1.551273465,-0.23708005199999999,-3.608086824,-1.3798320290000001,-1.484118819,-0.193234265,-1.766315818,0.528903008,-0.946242571,-0.9628788229999999,-0.861305535,-1.129994631,-0.983196735,0
-454.8975525,138.9446716,-23.84057045,25.88996696,-4.576201439,14.07235527,3.0056664939999997,2.63526535,8.156189919,-6.254197597999999,3.783519268,-6.486057281,6.013917922999999,-2.848978996,1.438753247,-2.445473671,-1.217697978,-3.8348503110000003,-3.832072258,-0.7000910640000001,0.089482151,0.712552249,2.537627935,0.759219706,-3.521273851,1.130315542,-0.273089349,0.259017408,-0.403962314,-4.06401062,-0.382638514,-3.247359753,-3.390907288,-1.231215239,-1.058334231,-1.432184815,-1.4095103740000001,-0.102289006,-0.8497087959999999,-0.7400432229999999,0
-378.3688965,126.1400909,-40.10503769,13.73068428,6.6989326479999995,4.283202171,-3.053501606,-0.541280746,0.46634948299999995,-10.0054245,-7.085504532000001,-4.069085598,1.201404095,-2.6871111389999998,-2.128913641,5.537227631,1.0571709870000001,-6.403393745,0.466944546,0.15861778,-3.0421683789999996,-1.132536888,-2.372351646,-1.7127804759999998,-4.318895817,-1.725146413,-2.214939594,-4.381388664,-1.7994316819999998,-2.639745235,-3.342689037,-4.046662807,-4.680818081,-6.013293266,-5.261978149,-5.553115367999999,-4.2960848810000005,-0.70905149,3.13607645,7.673717022000001,0
-467.5386353,206.4125824,-34.95162201,-40.89427185,26.83826637,7.2045507429999995,-12.56110001,-14.95279503,1.5243237019999998,-9.309844971,-16.146101,-9.617381096,6.899811268,-10.08495331,-12.6158371,-5.06697607,0.463905036,-5.921069622,-3.526232719,-1.281446576,-3.05894351,-3.2509431839999996,-1.41584754,-1.918102264,-1.019975543,-4.51898098,-6.0770616529999995,-1.648126006,-2.428328514,-2.34462142,-1.1574963329999999,-2.986531973,-3.443265438,-0.558935404,-1.317231536,-1.101797104,-1.723815799,-3.7782649989999997,-2.618441105,-0.20394676899999997,0
-470.1263123,195.0035858,-23.38035393,-29.89266586,20.6953125,8.185208321000001,-15.06576252,-16.12139893,4.949873447,-2.458507061,-15.83537197,-12.45788956,0.264955074,-13.10237598,-11.22039986,-4.642365932,-0.594074428,-8.66474247,-4.871246815,-0.154849514,-3.278918505,-3.538879633,0.9929592009999999,-0.20383124100000002,-1.98223865,-5.308084488,-4.820787907,-0.5882686970000001,-0.7107614870000001,-1.855939746,0.061561476,-1.276610374,-2.119368553,-0.17160925300000002,1.0869255070000001,1.67019558,-1.17065227,-2.824137211,-1.20156014,0.348117024,0
-381.69528199999996,153.30847169999998,-46.52487946,14.13249779,-0.215526059,0.32156631399999996,-4.891858101,-11.50436306,0.716229439,-7.847056389,-11.19119549,-4.255440235,-0.10763640699999999,-6.895618916,-6.346512794,-4.533960342,-3.892045736,-4.102309227,-3.480803251,-0.539008319,-1.528153181,2.356959343,3.1205644610000003,-3.451304913,-4.9865031239999995,-2.811187983,-5.21275568,-4.197915554,-2.192724466,-1.08026433,-0.88764441,-4.448740958999999,-2.174055815,-1.1916426420000001,-2.716150284,-1.9866081480000002,-3.290923119,-5.187998295,-3.364148855,-2.019156456,0
-395.35083010000005,134.3030396,-21.45324135,43.82698441,-5.992162228,12.98620605,-3.6374485489999997,6.439640999,6.079008102,-5.703112602000001,-5.078582764,-8.458600043999999,5.848311423999999,-3.413413525,2.539475679,-4.350202084,-3.5198714730000003,0.592866242,-2.4145793909999997,-1.032792687,-4.497592449,-1.4424605369999999,-4.073318481,-2.284151316,-3.5854880810000003,-3.084086657,-3.340900183,-1.908152342,-1.128183007,-1.526053071,0.34951064,-4.046354771,-0.604126394,-1.8832736019999998,-1.21188724,-1.530106425,-2.089936733,-0.449627489,-1.0256050829999999,1.001558661,0
-343.01718139999997,123.20776370000002,-34.86103058,49.78100586,-8.289312362999999,23.02884293,-8.189082146,4.923771858,-1.7301704880000002,-12.48565197,-2.26152873,-6.773541927,3.518029213,-10.52018642,4.991113663,-5.553017616,-5.5707015989999995,0.241034508,-0.792736888,-1.292648792,-8.353866577,0.120072111,-4.905251503,-3.143919706,-4.453204632,-0.300670296,-0.307142735,-1.698924661,-1.559874535,-2.2151532169999997,1.774409294,-3.88038063,0.156609133,-2.3239982130000003,-0.429851621,0.015438898000000001,-0.761273682,1.263278484,-1.214440465,1.332131982,0
-351.5615234,134.9170227,-37.92330933,30.28222847,-9.753311157,19.39112663,-11.3689537,-3.70251894,-1.586528063,-12.77513504,-2.566861868,-8.253964424,0.511743128,-5.18896246,2.970623732,-4.641406536,-4.7481637,-0.70850122,-0.97710067,-1.277355313,-5.57480526,1.146329045,-1.191722035,-2.404720545,-5.665958881,-1.8104046580000002,-4.348450184,-2.7326090339999998,0.532714069,-3.342853069,1.581650138,-2.1349053380000003,-2.944848776,-4.073178768,-3.071983337,-3.2529056069999998,-2.161992073,-1.225662708,-2.289507389,1.41587615,0
-382.72891239999996,118.8998795,-22.80975914,44.24267578,-7.577122211,12.81989288,-3.735584259,5.099358559,5.506938934,-9.954594612000001,-2.257876396,-4.2573099139999995,1.437386274,-5.616715431,2.6009781359999997,-2.027374506,-3.1234688760000004,0.154380545,-0.63503468,-2.219398975,-4.873035431,0.989894092,-3.350169897,-2.177345037,-1.26147151,-0.818368852,-3.172240257,-1.80138135,0.210593075,-0.7430348990000001,1.22253871,-2.392597675,-0.295005351,-1.446079493,-1.192674637,-1.3753118519999998,-1.747823238,-0.481471539,-1.163101673,0.092729799,0
-389.15698239999995,139.0366821,-13.88152409,47.56693649,-5.454615116,21.40197945,-9.246957779,0.6968591209999999,1.723572493,-5.93406105,3.932612658,-2.1318497659999998,2.6554389,-7.090680599,7.845883846,-0.940999448,-0.8625215890000001,3.2421243189999998,2.10795927,0.7393369670000001,-5.058461189,3.2360577580000003,-1.147151828,-1.196906805,-2.577639103,-1.5819561480000002,-3.6110610960000002,-1.8936491009999998,-1.898353815,-5.174872875,0.549011409,-4.758827209,-2.9078342910000003,-2.7284193039999995,-1.6940516230000002,-1.7762436869999998,-1.7262940409999998,-0.52143383,-1.062055826,1.41561377,0
-367.9904785,140.0946198,-21.81431007,31.97769165,-7.189160824,15.95959949,-7.108390331,-3.6557779310000003,6.164582729,-10.71137047,-5.956404686,-5.051803112,-1.405117154,-5.683356762000001,2.523640394,-0.13368459,1.098261476,1.534032822,-0.014921013,-1.221245766,-7.531357765,-1.220688224,-2.161096573,-1.8902490140000001,-1.040679812,0.5828397270000001,-1.8436005119999999,-2.225301266,-0.6374568939999999,-0.813784897,0.30418095,-5.383600235,-0.8462917209999999,-1.128647923,-1.681625724,-1.057734489,-2.588502169,0.787415445,-1.316649795,-1.3798792359999998,0
-393.4961243,129.1465302,-14.67656708,34.08980179,-2.344058752,12.47225761,0.138276905,3.9173824789999996,4.831518173,-2.770498276,0.95920825,-1.705914736,0.984291732,-2.7475135330000002,3.207284451,-1.213163257,1.49463582,1.9733245369999999,2.6929383280000003,1.547994256,-1.50262022,1.5244064330000002,-3.7667422289999997,-2.15194726,-2.625249147,0.7139088509999999,-0.183257103,-1.9960570340000001,-2.171459436,-3.4722342489999996,-1.778451443,-3.0082812310000002,-0.500668466,-1.9386596680000001,-1.960113049,-2.4317240719999997,0.148189604,1.141159773,0.42774450799999997,0.195790708,0
-403.4004517,146.76577759999998,-15.23348904,41.19375992,-8.19788456,15.06778908,-6.819483757,5.89013958,4.123708725,-3.0960919860000002,-1.227477074,-5.900645732999999,4.930585861,-5.519170761,5.608438015,-7.083312511,2.184783697,-2.414618254,1.1643821,1.493424654,-2.1188197140000002,4.689836979,-2.9508709910000004,0.67588681,-3.429637671,-1.005562186,-2.08788681,-2.389183998,0.167974144,-1.60024333,0.896357715,-2.8797566889999997,-0.43471750600000003,-1.8903788330000002,2.644481182,-1.4115045069999999,-0.36206474899999996,-1.51741004,-0.531670868,3.262952805,0
-374.5927124,134.4230957,-21.08654404,40.21038055,-6.515136719,16.93477058,-4.52812767,0.8211942320000001,2.656683445,-6.203347683,0.74007237,-2.641049862,-0.973257303,-7.49457407,7.340462208,-2.2585520740000002,-3.408008575,1.7313653230000001,1.3572092059999998,0.8237716559999999,-5.321345806,1.42218101,-1.221800923,-3.440090895,-3.573090553,-0.169697806,-3.450494289,-2.794942856,-3.221023083,-5.637789249,-0.343098044,-4.114970207,-1.7097971440000002,-1.9033014769999999,-0.8252705929999999,-1.169296503,-2.094450474,-1.51955235,-2.443339825,1.017098188,0
-375.9073486,125.86201480000001,-20.4568615,40.94816589,-11.19198036,13.59098148,-7.885495186,-5.860697269,-3.471067667,-10.00185776,-0.993026137,-8.057703972,-1.619961023,-5.932395935,-1.097752094,-5.528651237,-3.8201863769999997,-3.2584211830000003,-0.500192285,-4.529175282,-7.1369447710000005,2.863550425,-6.516538142999999,-2.3661308290000003,-1.9050520659999999,0.56630981,-0.644848228,-4.76513195,-1.2586215729999999,-4.985608578,-2.009442329,-5.121123314,-3.392538309,-2.367877483,-2.5421657559999997,0.399736375,-0.48814618600000004,-0.9945278759999999,-1.6202558280000001,0.637578905,0
-367.57183839999993,141.7936707,-31.08245277,32.43519592,-19.41766357,13.80656147,-10.31017303,-12.88715267,-0.900735497,-12.52590275,-8.287032127,-10.73372173,-3.469747066,-7.3107547760000005,-1.154279232,-3.980701447,-3.90552783,-4.980518818,-1.183834314,-2.737497568,-7.930809975,-0.380755723,-5.675531387,-4.281707287,-7.995136261,-5.25624752,-4.9476308819999995,-7.13026762,-1.83433044,-3.8599970339999996,-0.771663785,-3.851526022,-3.1077778339999997,-0.8791967629999999,-1.818923593,-0.381417364,0.8488994240000001,1.8210827109999999,1.653719068,1.09053421,0
-373.9723511,137.6067963,-25.28816605,34.1625061,-9.156497955,10.08253098,-4.0544910430000005,-3.144884825,-1.644562364,-10.4836235,-2.835433245,-6.059536457,-4.81793642,-7.416053772000001,-0.338044465,-3.998497963,-2.861171246,-5.296122551,0.20708486399999998,0.36391791700000004,-6.530339241,2.703299999,0.09017930199999999,-0.7931811809999999,-4.069428444,-3.56485796,-4.278059959,-5.115433693,-3.638614893,-3.933345318,-0.8108583090000001,-4.10819149,-2.249698162,-1.521469355,-0.729025602,0.24863210300000002,0.8230132459999999,0.7127226,-0.266657323,0.429435402,0
-362.0935669,133.8260803,-36.7735672,42.02201462,-17.8360424,13.27832508,-6.119074821,-4.061793804,-1.590245366,-11.742757800000001,-1.172636628,-8.695528984,-1.7634112830000002,-8.792432785,-0.6138821839999999,-4.540077686,-3.721433163,-1.563755393,-3.6896290780000003,-1.503627896,-5.872914791,-0.026024900000000004,-4.171271324,-4.753568172,-4.362987041,-2.8854954239999997,-3.393719912,-4.654394627,-3.4659354689999997,-3.4023056030000003,-1.4150291680000002,-4.125319958,-1.232035995,-1.485873222,-0.8190960290000001,-1.6752229930000002,-1.828945398,-1.09048748,-2.113646507,0.055930857,0
-390.84899900000005,121.0306625,-27.51572227,35.10934067,-14.20833111,10.44526005,-11.98830128,-5.941740512999999,-1.7737907169999998,-12.60121441,-6.879559517000001,-8.512460708999999,-0.875532031,-12.56176853,-3.5341696739999997,-4.360742569,-3.498476267,-3.156514168,-4.737670422,-4.454478264,-8.301070213,-0.570598781,-7.210157393999999,-8.401441574,-6.524006844,-4.1250176430000005,-4.269075394,-3.938592196,-0.538876593,-0.898361266,0.626421869,-1.7523844240000002,1.314130902,0.294176877,0.688171029,0.689427018,-1.093190074,-0.009589403,-0.47205022,1.30387342,0
-405.3417664,145.0592957,-18.07143021,9.522544861,-7.539231299999999,2.418335438,-10.06898403,-9.017270088,-2.520022154,-7.537847042,-8.894352912999999,-9.291873932,0.306261718,-7.461661816,-5.678368092,-2.959263325,-5.118823051000001,-2.960316658,-2.333296061,-4.58867836,-4.011329174,-1.353343844,-6.479178429,-6.6992669110000005,-6.978413582000001,-4.922680378,-4.9248776439999995,-6.727909088,-4.541626453,-4.441073895,-2.672760963,-2.139700174,-0.9902296070000001,-1.726040959,-2.009814024,-2.8034410480000003,-3.6009233,-1.657974839,-1.074713945,-0.256551892,0
-357.9342346,135.12463380000003,-45.44368744,33.51245499,-14.76123142,12.88235378,-12.5812273,-6.415137291000001,0.749079168,-12.04407787,-4.02539444,-11.51482487,-1.6292254919999998,-7.423498631,-0.95230484,-5.802827835,-4.2768139839999995,0.329269469,-6.455601692,-5.2495894430000005,-5.333309174,-2.7847261430000003,-9.383850098,-8.185420036,-7.448257446,-4.92764616,-4.368785858,-4.951501369,-1.880435944,-2.204379559,1.285162091,-0.8712763790000001,1.217808843,0.283074945,-0.438336283,0.619031429,-0.33868280100000003,0.5721386079999999,-1.55591619,-1.261384964,0
-404.56796260000004,127.13407140000001,-40.73644257,19.70068169,-11.23384666,6.551048756,-13.95118141,-12.30630684,-3.455253363,-13.71783924,-5.741913319,-14.7848587,-1.7496666909999998,-4.025876045,-7.317481995,-3.6735408310000004,-8.351341247999999,-4.730446815,-2.633848429,-4.118497849,-6.6654305460000005,-5.205005169,-6.072826385,-8.337663651,-7.447721958,-4.772586823,-5.89958477,-6.375519276,-4.586726189,-4.311848164,-3.725768805,-3.8029277319999997,-2.627277374,-2.760974407,-1.048585415,1.16260767,3.2049260139999998,3.450623751,1.9288744930000001,1.8560006619999998,0
